8.5702	-5.5892	-0.44604	3.1677	2.7407	NaN
8.9742	-5.4823	-0.24547	3.4485	2.8408	NaN
9.4575	-5.5009	0.24785	3.8518	2.9305	NaN
10.13	-5.6892	1.2402	4.4557	3.0575	NaN
11.036	-6.0679	2.8551	5.3042	3.2407	NaN
12.063	-6.5866	4.9765	6.3207	3.4415	NaN
12.883	-7.0918	7.1263	7.2816	3.5511	NaN
13.417	-7.4733	9.1324	8.1211	3.5625	NaN
13.584	-7.7076	10.902	8.7535	3.4472	NaN
13.276	-7.7949	12.309	9.0669	3.1673	NaN
12.424	-7.757	13.203	8.9697	2.7137	NaN
11.233	-7.6298	13.715	8.5596	2.1281	NaN
10.047	-7.4116	14.151	8.0466	1.5238	NaN
9.4266	-7.0462	15.001	7.8122	1.0644	NaN
9.7898	-6.5286	16.385	8.1827	0.91723	NaN
10.544	-5.9899	17.801	8.7609	0.89873	NaN
10.937	-5.5102	18.794	9.0359	0.77648	NaN
10.696	-5.1228	19.265	8.8097	0.47978	NaN
9.8729	-4.782	19.327	8.1286	0.05065	NaN
8.8934	-4.3838	19.374	7.3021	-0.34978	NaN
8.3728	-3.8742	19.825	6.7822	-0.5424	NaN
8.0911	-3.3758	20.337	6.4385	-0.64053	NaN
7.8857	-2.9547	20.754	6.1244	-0.76964	NaN
7.6871	-2.6228	21.079	5.7599	-0.99316	NaN
7.4721	-2.3995	21.327	5.3346	-1.3082	NaN
7.2459	-2.2456	21.527	4.862	-1.6766	NaN
7.0369	-2.0841	21.717	4.3911	-2.0062	NaN
6.8974	-1.8492	21.913	4.0252	-2.1498	NaN
6.7965	-1.5329	22.127	3.7344	-2.1062	NaN
6.6779	-1.1576	22.362	3.4453	-1.9343	NaN
6.4809	-0.79145	22.581	3.079	-1.7425	NaN
6.1467	-0.44355	22.765	2.605	-1.5649	NaN
5.6174	-0.10428	22.899	2.0062	-1.4123	NaN
4.8352	0.236	22.973	1.2656	-1.2955	NaN
3.7868	0.58492	22.977	0.3938	-1.2075	NaN
2.6188	0.92656	22.911	-0.48223	-1.0905	NaN
1.4468	1.203	22.75	-1.2153	-0.9454	NaN
0.35488	1.4394	22.465	-1.7751	-0.78128	NaN
-0.63023	1.7246	22.049	-2.2206	-0.63165	NaN
-1.4879	2.1361	21.523	-2.6176	-0.51496	NaN
-2.1862	2.6741	20.965	-2.9954	-0.36197	NaN
-2.7698	3.3482	20.407	-3.3757	-0.10746	NaN
-3.251	4.0918	19.895	-3.7645	0.21952	NaN
-3.5557	4.7094	19.502	-4.113	0.52117	NaN
-3.7403	5.1367	19.222	-4.3944	0.77477	NaN
-3.8781	5.3819	19.019	-4.5995	0.95385	NaN
-4.0575	5.543	18.781	-4.7333	1.0485	NaN
-4.3532	5.76	18.364	-4.7894	1.0826	NaN
-4.7597	6.0994	17.649	-4.7285	1.0829	NaN
-5.2239	6.4734	16.565	-4.4682	1.0319	NaN
-5.6274	6.6757	15.172	-3.9248	0.89096	NaN
-5.8827	6.7316	13.591	-3.1455	0.7141	NaN
-5.8909	6.8605	12.026	-2.3565	0.62443	NaN
-5.5724	7.4496	10.679	-1.9523	0.81316	NaN
-5.0508	8.3158	9.7301	-1.9399	1.2454	NaN
-4.5626	8.9694	9.2348	-1.8884	1.5852	NaN
-4.0876	9.3919	9.0491	-1.7159	1.7958	NaN
-3.6001	9.6351	9.0527	-1.4549	1.8984	NaN
-3.1334	9.712	9.1356	-1.1029	1.8523	NaN
-2.7247	9.6663	9.1853	-0.67509	1.6279	NaN
-2.3928	9.5727	9.1477	-0.27002	1.2915	NaN
-2.1021	9.5211	9.0908	0.028478	0.97675	NaN
-1.7265	9.6212	9.0137	0.22248	0.76992	NaN
-1.2327	9.8491	8.9485	0.36692	0.67425	NaN
-0.73468	10.046	8.9607	0.51545	0.63394	NaN
-0.31251	10.123	8.9824	0.66534	0.53999	NaN
-0.014944	10.073	8.9417	0.74996	0.31786	NaN
0.22169	9.9713	8.8292	0.67183	-0.040754	NaN
0.37912	9.8325	8.6925	0.43861	-0.52702	NaN
0.35385	9.6095	8.6337	0.1598	-1.0927	NaN
0.061009	9.276	8.7413	-0.015948	-1.6613	NaN
-0.45109	8.875	8.956	-0.083636	-2.1976	NaN
-1.0741	8.4721	9.1906	-0.14125	-2.665	NaN
-1.6897	8.1279	9.3421	-0.31407	-3.0301	NaN
-2.2113	7.9118	9.2907	-0.7575	-3.295	NaN
-2.6208	7.8358	9.0241	-1.4699	-3.4655	NaN
-2.912	7.8614	8.6514	-2.2235	-3.5289	NaN
-3.1126	7.9189	8.273	-2.8308	-3.5179	NaN
-3.2151	8.0205	7.9264	-3.3553	-3.4001	NaN
-3.2236	8.1468	7.7204	-3.6775	-3.1755	NaN
-3.1552	8.2973	7.6938	-3.7481	-2.8154	NaN
-2.9995	8.4913	7.7884	-3.5968	-2.3381	NaN
-2.7425	8.7279	7.9069	-3.2761	-1.8482	NaN
-2.4399	8.9577	8.0613	-2.8165	-1.391	NaN
-2.1641	9.1529	8.2472	-2.3274	-0.97603	NaN
-1.9952	9.2873	8.4521	-1.9184	-0.62626	NaN
-1.9929	9.3118	8.7103	-1.6199	-0.35864	NaN
-2.1888	9.1225	9.0974	-1.347	-0.19719	NaN
-2.5395	8.6642	9.588	-1.0433	-0.12687	NaN
-2.975	7.9099	10.161	-0.64879	-0.1144	NaN
-3.3834	6.9123	10.773	-0.13347	-0.082192	NaN
-3.6984	5.8118	11.36	0.47443	-0.0008662	NaN
-3.9319	4.8171	11.793	1.1103	0.11047	NaN
-4.1072	3.9674	12.051	1.6732	0.25658	NaN
-4.2198	3.1686	12.195	2.1375	0.40855	NaN
-4.2684	2.377	12.254	2.4756	0.54338	NaN
-4.2687	1.5008	12.252	2.6741	0.60925	NaN
-4.2229	0.41058	12.203	2.7589	0.57561	NaN
-4.1161	-0.89516	12.118	2.7641	0.45847	NaN
-3.9308	-2.236	12.006	2.7121	0.2696	NaN
-3.656	-3.4382	11.871	2.6225	0.060006	NaN
-3.2438	-4.4777	11.684	2.5319	-0.091913	NaN
-2.6063	-5.4563	11.414	2.4894	-0.17122	NaN
-1.7215	-6.3741	11.097	2.5168	-0.17825	NaN
-0.60411	-7.1608	10.812	2.6401	-0.067153	NaN
0.6309	-7.6853	10.66	2.8907	0.17266	NaN
1.8354	-7.8375	10.728	3.3103	0.53869	NaN
2.8457	-7.6056	11.066	3.848	1.0447	NaN
3.5537	-7.1391	11.573	4.429	1.5803	NaN
4.0271	-6.7094	11.999	4.9013	2.0478	NaN
4.3431	-6.5436	12.126	5.1335	2.3583	NaN
4.4896	-6.6154	11.974	5.1439	2.4502	NaN
4.5655	-6.848	11.644	4.9875	2.4151	NaN
4.5931	-7.0421	11.406	4.8544	2.3532	NaN
4.6578	-7.1588	11.294	4.789	2.321	NaN
4.8149	-7.1815	11.328	4.8421	2.3322	NaN
5.1153	-7.0927	11.539	5.0673	2.3995	NaN
5.6503	-6.9011	11.918	5.4708	2.5682	NaN
6.5013	-6.6541	12.411	6.0293	2.8693	NaN
7.587	-6.4999	12.852	6.6269	3.2196	NaN
8.5812	-6.4724	13.244	7.1744	3.4704	NaN
9.4663	-6.4406	13.926	7.9389	3.6142	NaN
10.235	-6.3888	14.735	8.7762	3.6366	NaN
10.886	-6.3427	15.455	9.4574	3.5435	NaN
11.421	-6.2944	16.133	9.9031	3.3084	NaN
11.732	-6.2091	16.831	10.05	2.9174	NaN
11.531	-6.0653	17.494	9.736	2.3539	NaN
10.69	-5.8829	18.066	8.9243	1.5823	NaN
9.3748	-5.6363	18.586	7.766	0.69477	NaN
8.1841	-5.2273	19.503	6.7214	-0.18306	NaN
7.1914	-4.7882	20.357	5.8049	-1.0586	NaN
6.4339	-4.4181	20.963	5.0501	-1.7623	NaN
5.9214	-4.1395	21.357	4.5046	-2.1971	NaN
5.651	-3.9131	21.608	4.1954	-2.3573	NaN
5.5753	-3.6744	21.791	4.085	-2.2956	NaN
5.6206	-3.4008	21.937	4.1113	-2.0977	NaN
5.6836	-3.1581	22.024	4.2133	-1.8637	NaN
5.7173	-2.9458	22.084	4.3156	-1.6381	NaN
5.7071	-2.7592	22.172	4.3488	-1.4363	NaN
5.64	-2.6048	22.301	4.314	-1.2485	NaN
5.5072	-2.4939	22.445	4.254	-1.0715	NaN
5.319	-2.3472	22.607	4.1182	-0.92223	NaN
5.0907	-2.0608	22.805	3.8295	-0.82233	NaN
4.8297	-1.5474	23.049	3.3216	-0.78981	NaN
4.5149	-0.82358	23.321	2.5854	-0.81765	NaN
4.1061	-0.050098	23.541	1.6632	-0.86152	NaN
3.4874	0.70377	23.65	0.56365	-0.88903	NaN
2.6117	1.5149	23.635	-0.7123	-0.80566	NaN
1.5653	2.4238	23.477	-2.0031	-0.50977	NaN
0.50849	3.3826	23.151	-3.0512	-0.011598	NaN
-0.4694	4.3293	22.614	-3.7465	0.56709	NaN
-1.3301	5.2398	21.837	-4.1748	1.0853	NaN
-2.1163	6.137	20.779	-4.474	1.418	NaN
-2.7484	7.0272	19.561	-4.7289	1.6491	NaN
-3.1108	7.9332	18.391	-4.9344	1.9367	NaN
-3.1509	8.8241	17.541	-5.0198	2.3038	NaN
-2.92	9.6784	17.138	-4.9924	2.6823	NaN
-2.4947	10.412	16.872	-4.8553	2.9985	NaN
-1.9886	10.885	15.908	-4.5223	3.1259	NaN
-1.429	11.111	14.472	-4.0394	3.0878	NaN
-0.79822	11.125	12.73	-3.4351	2.9091	NaN
-0.041309	11.064	11.052	-2.8098	2.6686	NaN
0.7447	10.978	9.8119	-2.283	2.3682	NaN
1.4849	10.865	9.0589	-1.9018	2.0273	NaN
2.1754	10.742	8.6766	-1.6873	1.7428	NaN
2.8771	10.583	8.4994	-1.6088	1.5871	NaN
3.6732	10.264	8.2924	-1.6517	1.5115	NaN
4.567	9.6166	7.8166	-1.8299	1.3928	NaN
5.5081	8.5925	7.0477	-2.1012	1.2053	NaN
6.3974	7.3413	6.2193	-2.3386	1.0589	NaN
7.1828	6.0662	5.5323	-2.409	1.0756	NaN
7.7995	4.8953	5.0724	-2.3635	1.1895	NaN
8.1743	3.9101	4.8332	-2.3448	1.2594	NaN
8.2783	3.1528	4.755	-2.4573	1.1969	NaN
8.0859	2.6497	4.8038	-2.728	1.0578	NaN
7.796	2.5246	4.8615	-3.072	0.79486	NaN
7.4499	2.8357	4.9584	-3.3629	0.54631	NaN
7.1133	3.5527	5.1185	-3.5251	0.37745	NaN
6.8011	4.5481	5.3781	-3.5396	0.31682	NaN
6.4874	5.6642	5.7557	-3.4188	0.35646	NaN
6.1225	6.7649	6.2527	-3.185	0.46517	NaN
5.6463	7.7469	6.8553	-2.8602	0.59552	NaN
4.9881	8.5535	7.5465	-2.4629	0.69274	NaN
4.092	9.1184	8.2637	-2.0155	0.72104	NaN
2.9446	9.3814	8.9582	-1.573	0.66817	NaN
1.6336	9.3016	9.5884	-1.1997	0.52121	NaN
0.29259	8.9261	10.198	-0.88818	0.34667	NaN
-0.93351	8.3413	10.762	-0.619	0.17382	NaN
-1.8915	7.6416	11.257	-0.35419	0.062779	NaN
-2.6033	6.7973	11.731	-0.045754	0.01966	NaN
-3.1361	5.7639	12.206	0.3088	0.0042012	NaN
-3.4783	4.5789	12.622	0.651	0.0012857	NaN
-3.6307	3.1432	12.965	0.98055	-0.021553	NaN
-3.5771	1.4029	13.222	1.3233	-0.10963	NaN
-3.2564	-0.44112	13.328	1.6749	-0.24354	NaN
-2.5975	-2.2284	13.231	2.0153	-0.34685	NaN
-1.5276	-3.9621	12.906	2.3664	-0.36383	NaN
-0.072278	-5.5536	12.365	2.7365	-0.26198	NaN
1.6523	-6.8339	11.665	3.053	-0.025494	NaN
3.5531	-7.6882	10.873	3.2272	0.33824	NaN
5.5998	-8.0886	10.026	3.2382	0.77636	NaN
7.7436	-8.0263	9.1216	3.156	1.2379	NaN
9.6563	-7.542	8.0836	2.9492	1.6134	NaN
10.894	-6.7123	6.8367	2.5077	1.8083	NaN
11.551	-5.5935	5.5974	2.0001	1.8865	NaN
11.821	-4.1739	4.399	1.5094	1.9142	NaN
11.595	-2.573	3.2522	0.94231	1.8412	NaN
10.994	-0.79955	2.1303	0.33595	1.7161	NaN
10.199	0.92031	1.1755	-0.23429	1.5711	NaN
9.3067	2.3367	0.45453	-0.726	1.3841	NaN
8.3651	3.4039	-0.030751	-1.1566	1.1312	NaN
7.3801	4.224	-0.30807	-1.5287	0.79453	NaN
6.3509	4.8743	-0.4452	-1.8024	0.42778	NaN
5.2429	5.4638	-0.4945	-1.9538	0.14526	NaN
4.0888	6.1039	-0.38804	-2.0086	0.0067426	NaN
3.0002	6.8268	-0.039389	-2.0352	0.0050888	NaN
2.0378	7.4419	0.42215	-2.043	0.01539	NaN
1.1541	7.8363	0.90005	-2.0426	-0.057548	NaN
0.2569	8.0158	1.3641	-2.0279	-0.21736	NaN
-0.66189	8.0199	1.7902	-2.0045	-0.4304	NaN
-1.56	7.8899	2.1369	-2.0117	-0.6791	NaN
-2.3887	7.6747	2.3507	-2.1089	-0.96328	NaN
-3.1009	7.4322	2.3954	-2.3136	-1.265	NaN
-3.677	7.213	2.3014	-2.5708	-1.5337	NaN
-4.1228	7.046	2.0936	-2.8374	-1.7532	NaN
-4.4626	6.9392	1.8098	-3.0739	-1.9199	NaN
-4.7055	6.8945	1.5094	-3.2338	-2.014	NaN
-4.8479	6.9087	1.2343	-3.291	-2.026	NaN
-4.9051	6.959	1.0175	-3.2588	-1.9772	NaN
-4.9222	7.0041	0.86265	-3.2233	-1.9299	NaN
-4.9687	7.0065	0.75791	-3.3329	-2.0036	NaN
-5.1128	6.9552	0.63483	-3.4946	-2.106	NaN
-5.3613	6.8668	0.44678	-3.7547	-2.2821	NaN
-5.6646	6.7727	0.16117	-4.0808	-2.4572	NaN
-5.9695	6.6957	-0.22854	-4.4275	-2.5755	NaN
-6.236	6.6441	-0.73565	-4.7875	-2.6265	NaN
-6.4776	6.605	-1.3557	-5.1754	-2.6258	NaN
-6.7308	6.5699	-2.0973	-5.5925	-2.5702	NaN
-6.9999	6.5468	-2.9717	-6.0086	-2.4298	NaN
-7.2589	6.5492	-3.9667	-6.3738	-2.184	NaN
-7.4655	6.5916	-5.0253	-6.657	-1.8438	NaN
-7.6222	6.6705	-6.0476	-6.8958	-1.4843	NaN
-7.7703	6.7591	-6.9432	-7.1754	-1.2064	NaN
-7.9317	6.825	-7.6912	-7.5124	-1.044	NaN
-8.0832	6.851	-8.3201	-7.8145	-0.94776	NaN
-8.2061	6.8356	-8.9441	-8.028	-0.8251	NaN
-8.2723	6.7886	-9.6502	-8.1211	-0.60692	NaN
-8.2217	6.7313	-10.404	-8.0442	-0.26786	NaN
-7.9763	6.6923	-11.135	-7.7557	0.21103	NaN
-7.4532	6.7129	-11.674	-7.2375	0.81046	NaN
-6.6067	6.8217	-11.87	-6.4972	1.484	NaN
-5.5872	6.9683	-11.781	-5.6601	2.0851	NaN
-4.7152	7.0366	-11.593	-4.9739	2.3844	NaN
-4.111	6.9689	-11.507	-4.5398	2.3979	NaN
-3.7531	6.779	-11.607	-4.3186	2.2282	NaN
-3.6178	6.6069	-11.729	-4.2915	1.97	NaN
-3.6664	6.5404	-11.738	-4.4178	1.6835	NaN
-3.8534	6.5921	-11.589	-4.6324	1.4227	NaN
-4.1157	6.7156	-11.332	-4.8959	1.225	NaN
-4.3594	6.8234	-11.097	-5.1731	1.1316	NaN
-4.5183	6.8747	-10.947	-5.4118	1.1397	NaN
-4.5449	6.8726	-10.893	-5.5258	1.21	NaN
-4.4489	6.8255	-10.923	-5.4948	1.2972	NaN
-4.309	6.7406	-11.021	-5.3761	1.3422	NaN
-4.2663	6.6238	-11.177	-5.2851	1.2684	NaN
-4.4457	6.4541	-11.443	-5.3208	1.0255	NaN
-4.9341	6.2025	-11.905	-5.5598	0.58632	NaN
-5.7321	5.875	-12.623	-6.0443	-0.0012822	NaN
-6.7189	5.5236	-13.565	-6.7533	-0.59912	NaN
-7.7593	5.1585	-14.634	-7.579	-1.1522	NaN
-8.5433	4.8537	-15.553	-8.229	-1.4977	NaN
-8.9286	4.6095	-16.326	-8.5913	-1.5362	NaN
-8.7219	4.548	-16.515	-8.4224	-1.3333	NaN
-8.0343	4.6904	-16.019	-7.8216	-1.0485	NaN
-7.0357	5.0328	-14.95	-6.9821	-0.74423	NaN
-6.1124	5.4251	-13.886	-6.2214	-0.4943	NaN
-5.4695	5.7043	-13.249	-5.7458	-0.28944	NaN
-4.8145	5.7933	-13.18	-5.376	0.036474	NaN
-4.0409	5.7894	-13.387	-4.9288	0.46904	NaN
-3.4056	5.8053	-13.614	-4.5448	0.85968	NaN
-3.0292	5.8778	-13.74	-4.3045	1.1415	NaN
-2.8604	5.9687	-13.743	-4.1737	1.3146	NaN
-2.7196	6.0169	-13.669	-4.0441	1.4123	NaN
-2.4066	5.9303	-13.561	-3.7765	1.4623	NaN
-1.7623	5.5765	-13.462	-3.2423	1.46	NaN
-0.75428	4.81	-13.44	-2.3957	1.3557	NaN
0.4272	3.5676	-13.564	-1.3682	1.0772	NaN
1.4822	2.0015	-13.76	-0.43332	0.6287	NaN
2.2212	0.38195	-13.899	0.18465	0.098278	NaN
2.6431	-1.191	-13.896	0.4779	-0.44196	NaN
2.789	-2.6758	-13.729	0.5033	-0.91491	NaN
2.701	-4.04	-13.399	0.32325	-1.2582	NaN
2.4227	-5.2786	-12.954	0.009143	-1.4827	NaN
2.0132	-6.3752	-12.459	-0.3633	-1.6082	NaN
1.5983	-7.2086	-12.03	-0.72595	-1.6131	NaN
1.2912	-7.6105	-11.818	-1.063	-1.4813	NaN
1.0401	-7.7535	-11.749	-1.3402	-1.2624	NaN
0.84196	-7.8335	-11.68	-1.5363	-0.99233	NaN
0.73429	-7.8669	-11.612	-1.6684	-0.72659	NaN
0.694	-7.8528	-11.566	-1.76	-0.50967	NaN
0.69574	-7.7942	-11.539	-1.8286	-0.32425	NaN
0.73959	-7.6949	-11.507	-1.8691	-0.12229	NaN
0.83594	-7.5735	-11.448	-1.8469	0.11676	NaN
0.95844	-7.4599	-11.38	-1.7437	0.3322	NaN
1.1007	-7.3279	-11.347	-1.5982	0.47954	NaN
1.2822	-7.1488	-11.379	-1.4585	0.57491	NaN
1.5305	-6.9046	-11.471	-1.3415	0.65511	NaN
1.8567	-6.5984	-11.592	-1.2585	0.75332	NaN
2.211	-6.3008	-11.667	-1.2116	0.88033	NaN
2.5546	-6.0637	-11.667	-1.1332	1.0292	NaN
2.8432	-5.9545	-11.59	-0.97526	1.1387	NaN
2.9791	-6.0634	-11.462	-0.76135	1.0925	NaN
2.8927	-6.3362	-11.362	-0.62285	0.85905	NaN
2.6486	-6.6013	-11.328	-0.7025	0.5495	NaN
2.352	-6.7788	-11.32	-0.98599	0.31371	NaN
2.0173	-6.896	-11.325	-1.3811	0.17263	NaN
1.6062	-7.0207	-11.335	-1.8132	0.10535	NaN
1.0914	-7.2281	-11.332	-2.1888	0.10109	NaN
0.4795	-7.5485	-11.314	-2.4221	0.14589	NaN
-0.12677	-7.8543	-11.353	-2.5013	0.20209	NaN
-0.66178	-8.0735	-11.467	-2.4931	0.23225	NaN
-1.0751	-8.2037	-11.606	-2.4954	0.2113	NaN
-1.4174	-8.2807	-11.737	-2.5248	0.16811	NaN
-1.763	-8.3356	-11.86	-2.5774	0.15007	NaN
-2.0803	-8.3497	-11.993	-2.6822	0.16808	NaN
-2.3794	-8.35	-12.117	-2.8199	0.20464	NaN
-2.6843	-8.3607	-12.228	-2.925	0.2346	NaN
-3.0637	-8.4124	-12.304	-2.928	0.26608	NaN
-3.5884	-8.5157	-12.348	-2.8069	0.3195	NaN
-4.2355	-8.6392	-12.391	-2.6022	0.41222	NaN
-4.8419	-8.7113	-12.472	-2.4067	0.55258	NaN
-5.2849	-8.6958	-12.6	-2.2549	0.74893	NaN
-5.4813	-8.6039	-12.733	-2.1253	0.9919	NaN
-5.4944	-8.483	-12.807	-1.9673	1.2618	NaN
-5.4075	-8.3543	-12.81	-1.7691	1.5499	NaN
-5.3035	-8.2272	-12.772	-1.532	1.8357	NaN
-5.2783	-8.1224	-12.724	-1.153	2.1214	NaN
-5.2312	-7.9953	-12.71	-0.81053	2.3763	NaN
-5.1221	-7.8599	-12.773	-0.63529	2.5123	NaN
-5.0101	-7.7611	-12.898	-0.60893	2.5007	NaN
-4.9244	-7.7035	-12.986	-0.683	2.4524	NaN
-4.8853	-7.6721	-12.995	-0.78777	2.4169	NaN
-4.9324	-7.6937	-12.941	-0.86758	2.3391	NaN
-5.081	-7.7811	-12.85	-0.87642	2.185	NaN
-5.2962	-7.9078	-12.756	-0.83479	1.9926	NaN
-5.4888	-8.0095	-12.707	-0.81723	1.8656	NaN
-5.5907	-8.0447	-12.721	-0.84477	1.8542	NaN
-5.5523	-7.9956	-12.789	-0.88907	1.9713	NaN
-5.3612	-7.8704	-12.89	-0.96243	2.1629	NaN
-5.0353	-7.6969	-12.991	-1.142	2.3143	NaN
-4.561	-7.4731	-13.089	-1.5583	2.3768	NaN
-3.9473	-7.1898	-13.195	-2.1987	2.3556	NaN
-3.2739	-6.8577	-13.311	-2.8711	2.2326	NaN
-2.5535	-6.4554	-13.42	-3.4708	2.0124	NaN
-1.7762	-5.951	-13.502	-3.9269	1.7079	NaN
-0.92475	-5.3063	-13.536	-4.1821	1.347	NaN
0.01923	-4.4762	-13.519	-4.2375	1.0078	NaN
0.96943	-3.4911	-13.45	-4.1413	0.7475	NaN
1.8196	-2.4051	-13.327	-4.0085	0.60617	NaN
2.4902	-1.2558	-13.157	-3.8875	0.55822	NaN
2.9119	-0.043112	-12.959	-3.8047	0.55483	NaN
3.0694	1.1971	-12.736	-3.8111	0.54477	NaN
3.0058	2.4463	-12.492	-3.9095	0.51684	NaN
2.7572	3.6304	-12.242	-4.0451	0.47084	NaN
2.348	4.7141	-11.957	-4.1754	0.37957	NaN
1.7957	5.7304	-11.607	-4.2605	0.28375	NaN
1.1362	6.7153	-11.156	-4.2646	0.18813	NaN
0.36784	7.6832	-10.587	-4.1756	0.0665	NaN
-0.49473	8.53	-9.95	-4.0092	-0.066575	NaN
-1.4867	9.2043	-9.2696	-3.8008	-0.22605	NaN
-2.605	9.6878	-8.5323	-3.5737	-0.42024	NaN
-3.8054	9.9713	-7.7429	-3.3391	-0.63725	NaN
-5.0137	10.074	-6.9002	-3.1238	-0.83607	NaN
-6.1695	10.002	-6.034	-2.9635	-0.99259	NaN
-7.2425	9.7384	-5.1622	-2.8147	-1.0857	NaN
-8.2765	9.2835	-4.1866	-2.5896	-1.0875	NaN
-9.2148	8.6138	-3.1898	-2.3103	-1.0678	NaN
-10.019	7.723	-2.2133	-2.0134	-1.0521	NaN
-10.724	6.6473	-1.2847	-1.7415	-1.0569	NaN
-11.261	5.5336	-0.51662	-1.5144	-1.0886	NaN
-11.565	4.4134	0.134	-1.3144	-1.1093	NaN
-11.621	3.2845	0.74173	-1.1552	-1.1007	NaN
-11.408	2.1736	1.3382	-1.0204	-1.0734	NaN
-10.94	1.0388	1.9511	-0.88184	-1.0523	NaN
-10.287	-0.12526	2.5462	-0.72375	-1.0658	NaN
-9.4818	-1.3602	3.0858	-0.52741	-1.1079	NaN
-8.5519	-2.6285	3.529	-0.29367	-1.1628	NaN
-7.5316	-3.8068	3.8459	-0.029133	-1.204	NaN
-6.4105	-4.8359	4.0495	0.26434	-1.198	NaN
-5.2129	-5.707	4.1348	0.59702	-1.1212	NaN
-4.0097	-6.395	4.1075	0.9678	-0.96388	NaN
-2.8477	-6.8992	3.9979	1.3597	-0.74328	NaN
-1.7272	-7.2431	3.8409	1.7718	-0.47303	NaN
-0.6372	-7.4425	3.6887	2.2202	-0.15851	NaN
0.38999	-7.5088	3.5919	2.7072	0.19359	NaN
1.3039	-7.4619	3.5818	3.2281	0.57368	NaN
2.0971	-7.3323	3.6752	3.7785	0.96053	NaN
2.792	-7.1606	3.8589	4.3272	1.3272	NaN
3.4227	-6.9898	4.0952	4.8299	1.6421	NaN
4.0176	-6.8291	4.3899	5.2899	1.8932	NaN
4.5806	-6.6663	4.7775	5.7368	2.0987	NaN
5.0863	-6.5073	5.2143	6.1464	2.2508	NaN
5.5114	-6.3745	5.6203	6.4616	2.3224	NaN
5.8991	-6.2573	6.0438	6.7166	2.3302	NaN
6.2739	-6.1321	6.5622	6.9468	2.282	NaN
6.6522	-5.9704	7.2514	7.1713	2.1826	NaN
7.0357	-5.7447	8.2228	7.395	1.9922	NaN
7.388	-5.4477	9.5749	7.5909	1.6399	NaN
7.652	-5.1174	11.247	7.7027	1.1015	NaN
7.7366	-4.8329	12.867	7.6734	0.45188	NaN
7.5656	-4.6589	13.986	7.463	-0.19246	NaN
7.1596	-4.5318	14.698	7.0214	-0.80831	NaN
6.5645	-4.3791	15.209	6.3143	-1.3816	NaN
5.7803	-4.2288	15.563	5.3548	-1.8736	NaN
4.6713	-4.1365	15.686	4.0918	-2.3719	NaN
3.3802	-4.0768	15.627	2.7034	-2.8419	NaN
2.3591	-4.0465	15.515	1.6188	-3.1324	NaN
1.7379	-4.0435	15.427	0.94689	-3.2464	NaN
1.51	-4.0616	15.417	0.6713	-3.2436	NaN
1.5132	-4.0865	15.5	0.65753	-3.2239	NaN
1.4998	-4.0865	15.648	0.69399	-3.2711	NaN
1.3555	-4.0018	15.814	0.61613	-3.338	NaN
1.1714	-3.7812	15.982	0.40281	-3.2795	NaN
1.0155	-3.3951	16.16	0.067526	-3.0094	NaN
0.90492	-2.8871	16.35	-0.32846	-2.5688	NaN
0.82323	-2.4291	16.53	-0.67201	-2.2096	NaN
0.71579	-2.1915	16.723	-0.96693	-2.2303	NaN
0.65096	-2.0949	16.911	-1.1757	-2.4197	NaN
0.72466	-2.01	17.078	-1.2542	-2.4807	NaN
1.0019	-1.8679	17.251	-1.212	-2.3169	NaN
1.5401	-1.6147	17.47	-1.0722	-1.8822	NaN
2.3965	-1.1965	17.775	-0.85804	-1.1303	NaN
3.548	-0.59423	18.188	-0.6177	-0.079791	NaN
4.7156	0.090197	18.679	-0.46586	1.0405	NaN
5.8037	0.79485	19.223	-0.40572	2.125	NaN
6.7825	1.4765	19.805	-0.40633	3.1151	NaN
7.6223	2.0919	20.406	-0.43674	3.9524	NaN
8.2935	2.5979	21.012	-0.466	4.5781	NaN
8.7597	2.9575	21.604	-0.4966	4.9332	NaN
8.9431	3.1515	22.141	-0.66694	4.9665	NaN
8.739	3.1555	22.492	-1.1044	4.6756	NaN
8.1781	3.01	22.644	-1.7175	4.1004	NaN
7.3365	2.7728	22.626	-2.3002	3.2949	NaN
6.3158	2.4613	22.398	-2.6018	2.3355	NaN
5.0966	2.0393	21.835	-2.5362	1.239	NaN
3.7062	1.5443	20.966	-2.2307	0.12413	NaN
2.1938	1.036	19.865	-1.8575	-0.85843	NaN
0.61414	0.58446	18.604	-1.5714	-1.583	NaN
-0.95434	0.29913	17.258	-1.4594	-2.0238	NaN
-2.4126	0.32245	15.924	-1.6008	-2.1547	NaN
-3.6067	0.8252	14.782	-2.0529	-1.8944	NaN
-4.4046	1.7436	13.969	-2.652	-1.3096	NaN
-4.7754	2.9465	13.515	-3.2617	-0.4967	NaN
-4.7943	4.2795	13.347	-3.8004	0.41619	NaN
-4.6099	5.4105	13.309	-4.0188	1.2229	NaN
-4.42	6.1001	13.232	-3.7511	1.7422	NaN
-4.2447	6.1943	13.229	-3.0578	1.9559	NaN
-4.1721	5.786	13.049	-2.074	1.8521	NaN
-4.1226	5.2691	12.806	-1.1875	1.6547	NaN
-4.0721	4.8604	12.632	-0.6465	1.5151	NaN
-4.0311	4.6878	12.516	-0.46349	1.4927	NaN
-4.0208	4.7728	12.393	-0.48863	1.5439	NaN
