1.2292	-5.3152	3.1683	0.26524	-0.23574	NaN
-0.20859	-5.1547	3.6423	0.3587	-0.35015	NaN
-1.5746	-4.6051	4.0185	0.40435	-0.46276	NaN
-2.8091	-3.7317	4.2766	0.37332	-0.58819	NaN
-3.8768	-2.6293	4.3802	0.21943	-0.72656	NaN
-4.7685	-1.3964	4.3032	-0.095693	-0.87429	NaN
-5.4865	-0.12448	4.0275	-0.56628	-1.0201	NaN
-6.026	1.1208	3.5429	-1.112	-1.1174	NaN
-6.3582	2.3126	2.8499	-1.6148	-1.1013	NaN
-6.4367	3.4381	1.9682	-1.974	-0.94101	NaN
-6.1966	4.451	0.96957	-2.1288	-0.65667	NaN
-5.6132	5.2913	-0.077521	-2.0861	-0.32653	NaN
-4.7175	5.9208	-1.1406	-1.8861	-0.025497	NaN
-3.6007	6.2947	-2.1637	-1.6248	0.19279	NaN
-2.3647	6.3913	-3.0775	-1.3754	0.34171	NaN
-1.081	6.2202	-3.8427	-1.1603	0.46057	NaN
0.2065	5.8001	-4.4562	-0.96576	0.58333	NaN
1.4543	5.1529	-4.9192	-0.75775	0.7217	NaN
2.6423	4.3035	-5.2226	-0.50442	0.86253	NaN
3.7398	3.2836	-5.3485	-0.20914	0.96492	NaN
4.6723	2.1279	-5.2908	0.09103	0.98694	NaN
5.3959	0.84317	-5.0526	0.36799	0.9138	NaN
5.8534	-0.54422	-4.6609	0.60692	0.76828	NaN
6.0156	-1.9912	-4.1402	0.81238	0.58505	NaN
5.8953	-3.3733	-3.5092	0.98296	0.40893	NaN
5.5183	-4.5632	-2.7962	1.0967	0.26734	NaN
4.8935	-5.5116	-2.0242	1.1121	0.15268	NaN
4.027	-6.2184	-1.2214	1.0385	0.054704	NaN
2.9829	-6.6758	-0.42826	0.94231	-0.012473	NaN
1.8639	-6.8777	0.31509	0.87361	-0.046835	NaN
0.7364	-6.8467	0.98509	0.84117	-0.085425	NaN
-0.36704	-6.6183	1.5652	0.82198	-0.16951	NaN
-1.4306	-6.2153	2.0479	0.78538	-0.324	NaN
-2.4727	-5.6231	2.4539	0.71672	-0.52919	NaN
-3.4895	-4.8326	2.7815	0.60996	-0.72974	NaN
-4.3848	-3.8738	2.9956	0.49129	-0.85601	NaN
-5.0795	-2.7461	3.079	0.41324	-0.85908	NaN
-5.5084	-1.4392	3.0437	0.43078	-0.72138	NaN
-5.6258	-0.031641	2.8983	0.56607	-0.48248	NaN
-5.4353	1.3095	2.6748	0.78302	-0.24088	NaN
-5.0004	2.4434	2.4153	1.032	-0.074325	NaN
-4.4023	3.3367	2.1604	1.2829	0.0031695	NaN
-3.7462	3.9741	1.9543	1.5389	0.029111	NaN
-3.1364	4.3479	1.8316	1.811	0.040053	NaN
-2.5881	4.5199	1.7957	2.1078	0.054186	NaN
-2.0547	4.5967	1.8331	2.394	0.07203	NaN
-1.4493	4.681	1.9192	2.6234	0.077607	NaN
-0.72498	4.8151	2.0265	2.7477	0.047112	NaN
0.11989	4.9784	2.1341	2.7426	-0.01621	NaN
1.0683	5.124	2.2337	2.6184	-0.074764	NaN
2.092	5.1941	2.3286	2.4097	-0.093233	NaN
3.1758	5.1303	2.4343	2.1479	-0.076928	NaN
4.2536	4.8912	2.5656	1.8547	-0.051584	NaN
5.2515	4.4752	2.7263	1.536	-0.016188	NaN
6.1438	3.9097	2.9079	1.1869	0.060634	NaN
6.9035	3.2402	3.0978	0.83265	0.21433	NaN
7.5147	2.4788	3.3046	0.49915	0.42179	NaN
7.9362	1.6129	3.535	0.18547	0.60736	NaN
8.0935	0.65428	3.7777	-0.10515	0.71647	NaN
7.9315	-0.39146	4.0341	-0.37155	0.73852	NaN
7.4283	-1.4874	4.3222	-0.60872	0.69141	NaN
6.5975	-2.5684	4.6567	-0.79802	0.61587	NaN
5.506	-3.5343	5.025	-0.913	0.54968	NaN
4.2756	-4.2737	5.3871	-0.91624	0.51038	NaN
3.0026	-4.7328	5.7206	-0.80644	0.48953	NaN
1.7553	-4.8971	6.019	-0.61207	0.48133	NaN
0.56455	-4.7751	6.2758	-0.36875	0.46657	NaN
-0.5867	-4.3831	6.4749	-0.13453	0.40753	NaN
-1.699	-3.7293	6.5952	0.045726	0.29008	NaN
-2.7564	-2.8088	6.6309	0.1612	0.14353	NaN
-3.6528	-1.6767	6.5934	0.23227	0.012785	NaN
-4.2832	-0.45722	6.4969	0.27437	-0.075548	NaN
-4.6416	0.71083	6.3402	0.26759	-0.13685	NaN
-4.809	1.7406	6.1083	0.17373	-0.22587	NaN
-4.8724	2.6266	5.7814	-0.017764	-0.37097	NaN
-4.8783	3.4071	5.3419	-0.27586	-0.5545	NaN
-4.8325	4.1091	4.7936	-0.55989	-0.74131	NaN
-4.7003	4.7397	4.1604	-0.81122	-0.88015	NaN
-4.4052	5.3049	3.4693	-0.95895	-0.91804	NaN
-3.8604	5.8054	2.7366	-0.97897	-0.83814	NaN
-3.0193	6.2135	1.975	-0.91209	-0.67095	NaN
-1.9174	6.464	1.213	-0.82191	-0.46963	NaN
-0.64521	6.4916	0.4959	-0.74271	-0.25621	NaN
0.69517	6.2574	-0.13773	-0.68911	-0.018707	NaN
2.0175	5.7561	-0.65536	-0.64273	0.26369	NaN
3.2726	4.9906	-1.0476	-0.58459	0.58015	NaN
4.3904	3.9649	-1.3186	-0.51834	0.86897	NaN
5.2727	2.7125	-1.4738	-0.44458	1.0491	NaN
5.8493	1.327	-1.5053	-0.33611	1.09	NaN
6.1058	-0.086377	-1.4054	-0.14563	1.0216	NaN
6.0593	-1.4667	-1.1654	0.13507	0.86425	NaN
5.7074	-2.746	-0.79074	0.45597	0.62566	NaN
5.0468	-3.8613	-0.27603	0.74364	0.33877	NaN
4.0905	-4.7467	0.3787	0.95084	0.051293	NaN
2.8819	-5.3437	1.1473	1.0751	-0.2038	NaN
1.5358	-5.5856	1.9536	1.1318	-0.39949	NaN
0.18619	-5.4471	2.7158	1.1351	-0.52524	NaN
-1.0727	-4.958	3.3635	1.068	-0.59859	NaN
-2.2009	-4.1622	3.8572	0.91523	-0.63013	NaN
-3.1726	-3.1051	4.1718	0.68997	-0.61886	NaN
-3.9528	-1.8306	4.299	0.41675	-0.56562	NaN
-4.525	-0.40634	4.2273	0.10605	-0.48678	NaN
-4.8634	1.044	3.9584	-0.24209	-0.42335	NaN
-4.9633	2.4045	3.4948	-0.6278	-0.40092	NaN
-4.8201	3.595	2.8446	-1.0244	-0.39722	NaN
-4.3957	4.5907	2.0273	-1.3648	-0.34922	NaN
-3.6371	5.3516	1.1084	-1.5658	-0.19834	NaN
-2.5409	5.818	0.15192	-1.6196	0.040506	NaN
-1.1948	5.9289	-0.79485	-1.5841	0.30463	NaN
0.24076	5.6461	-1.6482	-1.4886	0.55062	NaN
1.6453	4.9834	-2.3339	-1.3008	0.78332	NaN
2.9481	3.9855	-2.7975	-0.96298	0.99946	NaN
4.0924	2.6978	-3.0173	-0.46234	1.1497	NaN
4.9923	1.2046	-2.9769	0.15081	1.1622	NaN
5.5862	-0.39721	-2.6752	0.80418	1.0224	NaN
5.8705	-1.9581	-2.1064	1.4245	0.78329	NaN
5.863	-3.3289	-1.2907	1.9595	0.51314	NaN
5.55	-4.4308	-0.26923	2.3471	0.22318	NaN
4.8954	-5.2152	0.90125	2.5305	-0.089984	NaN
3.8832	-5.6437	2.1715	2.4922	-0.40388	NaN
2.5757	-5.6611	3.4438	2.2622	-0.65348	NaN
1.1158	-5.2352	4.5984	1.9033	-0.76916	NaN
-0.328	-4.3978	5.533	1.4785	-0.73812	NaN
-1.5792	-3.2403	6.1839	1.0541	-0.59441	NaN
-2.519	-1.8752	6.5416	0.67933	-0.39423	NaN
-3.1269	-0.41167	6.6282	0.34145	-0.21093	NaN
-3.4544	1.0385	6.4672	0.0086718	-0.10424	NaN
-3.5758	2.3599	6.0906	-0.34204	-0.098748	NaN
-3.5698	3.4578	5.5477	-0.74095	-0.1912	NaN
-3.5224	4.2827	4.8774	-1.227	-0.36595	NaN
-3.5011	4.8474	4.0843	-1.8035	-0.57603	NaN
-3.5248	5.1985	3.1635	-2.4294	-0.74587	NaN
-3.5614	5.3942	2.107	-3.0391	-0.79558	NaN
-3.5512	5.4841	0.93263	-3.5558	-0.66707	NaN
-3.4182	5.4956	-0.30159	-3.8588	-0.35746	NaN
-3.0555	5.4288	-1.5221	-3.8398	0.094942	NaN
-2.3871	5.2439	-2.6671	-3.4658	0.5938	NaN
-1.4229	4.8584	-3.7103	-2.7971	1.0211	NaN
-0.25602	4.1951	-4.591	-1.9389	1.2958	NaN
1.0005	3.2395	-5.2164	-1.0087	1.4011	NaN
2.2119	2.0255	-5.5164	-0.11171	1.3147	NaN
3.2081	0.62472	-5.4754	0.63693	1.039	NaN
3.8263	-0.84982	-5.1249	1.1529	0.62732	NaN
4.0065	-2.285	-4.5087	1.4369	0.17055	NaN
3.7693	-3.5817	-3.6932	1.5422	-0.24551	NaN
3.1781	-4.6297	-2.7834	1.5151	-0.56912	NaN
2.3045	-5.3877	-1.8829	1.3681	-0.81695	NaN
1.2553	-5.833	-1.1147	1.1164	-1.0071	NaN
0.10462	-5.9768	-0.53647	0.80228	-1.1531	NaN
-1.137	-5.842	-0.12179	0.47166	-1.2621	NaN
-2.4217	-5.4239	0.16937	0.1764	-1.3231	NaN
-3.6786	-4.7043	0.35343	-0.057491	-1.3228	NaN
-4.8197	-3.6773	0.42226	-0.2267	-1.2485	NaN
-5.7296	-2.3666	0.36765	-0.32177	-1.0847	NaN
-6.2852	-0.8596	0.19064	-0.34701	-0.84549	NaN
-6.4306	0.69165	-0.11622	-0.34122	-0.5907	NaN
-6.1819	2.1541	-0.5627	-0.33595	-0.3693	NaN
-5.5704	3.413	-1.127	-0.33619	-0.19186	NaN
-4.6302	4.3917	-1.7686	-0.33764	-0.051543	NaN
-3.4218	5.0241	-2.4272	-0.34988	0.056247	NaN
-2.0287	5.2742	-3.0577	-0.38904	0.129	NaN
-0.56686	5.1456	-3.6193	-0.46326	0.17685	NaN
0.84957	4.7057	-4.0725	-0.53782	0.23379	NaN
2.0983	4.0918	-4.3822	-0.54628	0.34288	NaN
3.1088	3.4658	-4.5393	-0.4546	0.49814	NaN
3.8151	2.9788	-4.5707	-0.31041	0.62633	NaN
4.1021	2.7732	-4.5272	-0.23166	0.63647	NaN
3.8807	2.9386	-4.4423	-0.31186	0.4856	NaN
3.1792	3.4504	-4.3079	-0.55052	0.23646	NaN
2.1645	4.1862	-4.0627	-0.88782	0.01949	NaN
1.0159	4.9886	-3.6501	-1.2814	-0.06552	NaN
-0.15128	5.7203	-3.02	-1.7162	-0.0055094	NaN
-1.3003	6.2776	-2.1273	-2.1653	0.13548	NaN
-2.417	6.5614	-0.96838	-2.5522	0.24776	NaN
-3.4432	6.4757	0.38738	-2.7806	0.23882	NaN
-4.2982	5.9498	1.8248	-2.7626	0.067425	NaN
-4.8948	4.9582	3.2085	-2.4497	-0.24414	NaN
-5.1467	3.5338	4.4055	-1.854	-0.61985	NaN
-4.982	1.7796	5.2999	-1.0275	-0.95754	NaN
-4.3807	-0.14851	5.8075	-0.033527	-1.1773	NaN
-3.4052	-2.0485	5.8797	1.0522	-1.2386	NaN
-2.1864	-3.7376	5.5282	2.1314	-1.1468	NaN
-0.88086	-5.1216	4.8107	3.1066	-0.94875	NaN
0.4191	-6.1949	3.8395	3.9311	-0.68981	NaN
1.6264	-6.9455	2.8186	4.5961	-0.40053	NaN
2.6511	-7.3708	1.9959	5.1237	-0.095942	NaN
3.4647	-7.5138	1.5534	5.5546	0.21008	NaN
4.1089	-7.4404	1.5911	5.9467	0.5036	NaN
4.6469	-7.2219	2.1067	6.3213	0.75127	NaN
5.131	-6.9158	3.034	6.6637	0.90692	NaN
5.5949	-6.5526	4.2899	6.9448	0.93915	NaN
6.046	-6.149	5.7944	7.1342	0.8444	NaN
6.4663	-5.7066	7.491	7.2015	0.65035	NaN
6.8239	-5.225	9.3308	7.1221	0.39749	NaN
7.07	-4.7409	11.219	6.857	0.098597	NaN
7.0997	-4.3024	12.977	6.3313	-0.27489	NaN
6.795	-3.9288	14.367	5.4801	-0.73411	NaN
6.1459	-3.6245	15.296	4.3119	-1.2693	NaN
5.3263	-3.3775	15.807	3.0277	-1.7564	NaN
4.5773	-3.1636	16.058	1.9118	-2.0763	NaN
3.9676	-2.9939	16.169	1.0978	-2.2626	NaN
3.3482	-2.8728	16.197	0.443	-2.3742	NaN
2.6627	-2.7734	16.198	-0.15985	-2.4368	NaN
2.0513	-2.6618	16.225	-0.64723	-2.4322	NaN
1.6005	-2.5338	16.282	-0.96076	-2.3349	NaN
1.3533	-2.4218	16.329	-1.044	-2.1239	NaN
1.2796	-2.3278	16.342	-0.90747	-1.7879	NaN
1.3045	-2.2268	16.326	-0.64305	-1.3357	NaN
1.3432	-2.1042	16.303	-0.38975	-0.84437	NaN
1.3453	-2.0102	16.278	-0.1622	-0.43833	NaN
1.2699	-2.0116	16.25	0.060451	-0.2499	NaN
1.099	-2.1354	16.224	0.28302	-0.34086	NaN
0.893	-2.2696	16.205	0.45667	-0.5191	NaN
0.67383	-2.3489	16.187	0.56222	-0.65659	NaN
0.42789	-2.3777	16.151	0.60451	-0.73764	NaN
0.13419	-2.3754	16.077	0.59367	-0.78259	NaN
-0.22579	-2.3742	15.961	0.54988	-0.86526	NaN
-0.63757	-2.4152	15.819	0.50329	-1.0413	NaN
-1.0902	-2.5223	15.651	0.48098	-1.3192	NaN
-1.5351	-2.6943	15.457	0.51038	-1.6444	NaN
-1.9404	-2.9244	15.231	0.61132	-1.9551	NaN
-2.3673	-3.1933	14.967	0.7659	-2.2159	NaN
-2.8298	-3.441	14.689	0.92701	-2.4011	NaN
-3.3156	-3.5991	14.43	1.0437	-2.4873	NaN
-3.7808	-3.6075	14.222	1.0712	-2.4569	NaN
-4.184	-3.4326	14.082	0.98803	-2.3004	NaN
-4.5262	-3.1277	13.976	0.85166	-2.045	NaN
-4.8139	-2.7344	13.877	0.70627	-1.7524	NaN
-5.0212	-2.2396	13.817	0.55811	-1.4359	NaN
-5.1748	-1.4713	13.863	0.31923	-1.0296	NaN
-5.3445	-0.69277	13.885	0.19105	-0.6547	NaN
-5.5495	-0.077882	13.806	0.23296	-0.41577	NaN
-5.7345	0.35888	13.654	0.34584	-0.29907	NaN
-5.8682	0.72872	13.465	0.43252	-0.23818	NaN
-5.9783	1.1723	13.206	0.44038	-0.22861	NaN
-6.1031	1.7915	12.792	0.38976	-0.28481	NaN
-6.2704	2.6224	12.149	0.33659	-0.41951	NaN
-6.4664	3.4813	11.281	0.41149	-0.63811	NaN
-6.6472	4.1377	10.286	0.73166	-0.90983	NaN
-6.7142	4.4178	9.502	1.296	-1.1052	NaN
-6.6607	4.2793	9.0671	2.0783	-1.2071	NaN
-6.5504	3.8086	8.9461	2.9212	-1.2168	NaN
-6.4077	3.1821	9.0633	3.6395	-1.174	NaN
-6.2187	2.4901	9.3377	4.1865	-1.0754	NaN
-5.9512	1.7558	9.6853	4.6362	-0.89279	NaN
-5.5382	0.97995	10.074	5.0992	-0.60803	NaN
-4.9366	0.23881	10.477	5.6308	-0.25115	NaN
-4.2041	-0.38898	10.845	6.202	0.090826	NaN
-3.4103	-0.88789	11.186	6.7385	0.3464	NaN
-2.5985	-1.3232	11.534	7.2302	0.52699	NaN
-1.8109	-1.7209	11.911	7.661	0.65754	NaN
-1.0133	-2.0125	12.32	8.0839	0.79237	NaN
-0.17155	-2.1394	12.757	8.555	0.98	NaN
0.65896	-2.1904	13.211	9.0286	1.2076	NaN
1.4134	-2.3082	13.685	9.3533	1.4096	NaN
2.1317	-2.4165	14.217	9.4978	1.4791	NaN
2.7912	-2.6078	14.697	9.4127	1.4511	NaN
3.3099	-3.0463	14.954	9.0176	1.4028	NaN
3.6269	-3.8021	14.841	8.3808	1.364	NaN
3.7522	-4.7118	14.368	7.7155	1.3591	NaN
3.7496	-5.4613	13.747	7.3073	1.3808	NaN
3.7016	-5.5604	13.54	7.2928	1.322	NaN
3.6917	-4.9102	13.968	7.6162	1.1126	NaN
3.7532	-3.8783	14.758	8.1118	0.75171	NaN
3.88	-2.9971	15.449	8.5922	0.38627	NaN
4.088	-2.4232	15.918	8.9184	0.099884	NaN
4.4176	-1.9513	16.365	8.9467	-0.091732	NaN
4.9104	-1.2617	17.074	8.5967	-0.20121	NaN
5.5016	-0.47881	17.96	7.9964	-0.2179	NaN
6.1804	0.44419	18.984	7.1478	-0.21666	NaN
6.84	1.3636	20.055	6.1113	-0.32441	NaN
7.323	2.0921	21.054	4.9324	-0.57972	NaN
7.5758	2.6841	22	3.5135	-0.79284	NaN
7.5044	3.0978	22.772	2.0388	-0.91398	NaN
7.1222	3.4194	23.386	0.46174	-0.98754	NaN
6.5831	3.7786	23.91	-1.1301	-0.86312	NaN
6.024	4.2516	24.435	-2.654	-0.48275	NaN
5.5172	4.8832	25.04	-4.0986	0.12782	NaN
5.0314	5.5825	25.572	-5.389	0.8418	NaN
4.5442	6.2518	25.894	-6.4349	1.5117	NaN
4.0664	6.919	26.186	-7.1988	2.0198	NaN
3.5973	7.5619	26.391	-7.6668	2.3949	NaN
3.1663	8.0934	26.3	-7.778	2.7223	NaN
2.8115	8.5825	25.925	-7.5704	3.1155	NaN
2.4609	8.9534	25.114	-7.0608	3.5859	NaN
2.1764	9.1442	24.054	-6.404	4.0507	NaN
2.0661	9.1329	23.093	-5.7877	4.4104	NaN
2.2256	8.9913	22.685	-5.3313	4.5901	NaN
2.6547	8.823	22.888	-4.9975	4.6187	NaN
3.3005	8.7093	23.495	-4.7119	4.5821	NaN
4.068	8.645	24.288	-4.4063	4.5268	NaN
4.8506	8.5964	25.099	-4.0838	4.47	NaN
5.5969	8.5503	25.821	-3.7367	4.4294	NaN
6.2703	8.4992	26.358	-3.3487	4.4238	NaN
6.8371	8.427	26.625	-2.9095	4.4595	NaN
7.2743	8.2829	26.568	-2.4305	4.4935	NaN
7.5763	8.0188	26.173	-1.9245	4.4808	NaN
7.7994	7.6538	25.594	-1.4044	4.4105	NaN
8.0065	7.2786	25.118	-0.9282	4.2554	NaN
8.1935	6.8933	24.749	-0.49856	4.0106	NaN
8.3389	6.4695	24.411	-0.099971	3.6785	NaN
8.4386	6.0305	24.096	0.21833	3.305	NaN
8.5156	5.7291	23.977	0.22652	3.0387	NaN
8.4418	5.4568	23.9	-0.056076	2.7906	NaN
8.0787	5.0915	23.698	-0.5718	2.4718	NaN
7.4173	4.7544	23.516	-1.3694	2.245	NaN
6.4721	4.5423	23.377	-2.307	2.1866	NaN
5.2228	4.4714	22.996	-3.1775	2.1982	NaN
3.8046	4.6488	22.318	-3.904	2.134	NaN
2.5043	5.1059	21.744	-4.4077	2.001	NaN
1.4808	5.8558	21.348	-4.7743	1.9427	NaN
0.74195	6.7575	20.866	-5.0202	2.014	NaN
0.11865	7.5296	19.838	-5.0488	2.0839	NaN
-0.50556	8.0167	18.197	-4.9086	2.0331	NaN
-1.105	8.2713	16.575	-4.8037	1.8309	NaN
-1.6571	8.4207	15.126	-4.8265	1.5183	NaN
-2.1618	8.5987	13.767	-5.0176	1.1828	NaN
-2.5641	8.9068	12.514	-5.3853	0.93541	NaN
-2.7839	9.3695	11.392	-5.8537	0.91067	NaN
-2.7364	9.9205	10.406	-6.2569	1.1665	NaN
-2.3768	10.449	9.5905	-6.4581	1.6061	NaN
-1.7656	10.73	8.6693	-6.3901	2.0269	NaN
-1.0082	10.497	7.0976	-5.9486	2.2716	NaN
-0.14303	9.7881	4.8736	-5.2239	2.3669	NaN
0.77323	8.9449	2.8005	-4.4628	2.3889	NaN
1.7002	8.1573	1.3057	-3.8017	2.3984	NaN
2.6026	7.4637	0.41093	-3.2632	2.4246	NaN
3.4381	6.8563	-0.0027738	-2.8241	2.4717	NaN
4.204	6.2748	-0.11316	-2.4357	2.5326	NaN
4.9346	5.6506	-0.053338	-2.0782	2.5793	NaN
5.6423	4.9628	0.12394	-1.785	2.5688	NaN
6.2924	4.2327	0.38707	-1.598	2.4849	NaN
6.8149	3.5271	0.69932	-1.5262	2.3527	NaN
7.172	2.9041	1.0016	-1.5036	2.2449	NaN
7.409	2.3753	1.2748	-1.4549	2.203	NaN
7.5965	1.945	1.5485	-1.3563	2.2327	NaN
7.7889	1.5529	1.8509	-1.1817	2.3195	NaN
8.0066	1.1234	2.2048	-0.91505	2.4281	NaN
8.2078	0.57209	2.601	-0.56116	2.5014	NaN
8.3357	-0.11504	3.0705	-0.18874	2.4826	NaN
8.2916	-0.94503	3.6313	0.11879	2.309	NaN
7.958	-1.9138	4.2598	0.32886	1.9541	NaN
7.2672	-2.9614	4.8994	0.46138	1.4604	NaN
6.2868	-3.947	5.5115	0.50995	0.9206	NaN
5.2149	-4.7197	6.0418	0.46023	0.46575	NaN
4.2848	-5.2068	6.4248	0.3245	0.19603	NaN
3.6154	-5.4412	6.6364	0.14712	0.11889	NaN
3.1546	-5.5118	6.6994	-0.058075	0.15994	NaN
2.7436	-5.5058	6.6631	-0.30881	0.23072	NaN
2.2532	-5.4684	6.5763	-0.59151	0.29484	NaN
1.671	-5.406	6.4611	-0.86824	0.36079	NaN
1.0162	-5.318	6.332	-1.1145	0.43752	NaN
0.33373	-5.2098	6.1919	-1.3197	0.5148	NaN
-0.31829	-5.0905	6.0266	-1.4984	0.58757	NaN
-0.89736	-4.9639	5.831	-1.6523	0.6516	NaN
-1.4356	-4.8168	5.6073	-1.7822	0.70513	NaN
-1.9923	-4.6218	5.37	-1.8746	0.74768	NaN
-2.6152	-4.3392	5.1318	-1.8996	0.77703	NaN
-3.313	-3.9295	4.8959	-1.836	0.78109	NaN
-4.0496	-3.3485	4.6551	-1.6699	0.76261	NaN
-4.7548	-2.5559	4.3941	-1.3746	0.75567	NaN
-5.3605	-1.5465	4.0921	-0.93733	0.79843	NaN
-5.7936	-0.43066	3.7622	-0.39431	0.89496	NaN
-5.9872	0.53442	3.4648	0.15412	1.0234	NaN
-5.9587	1.1242	3.2596	0.62479	1.1609	NaN
-5.7768	1.2141	3.192	0.95403	1.2996	NaN
-5.5003	0.83566	3.2652	1.1174	1.4423	NaN
-5.1544	0.16704	3.4342	1.1478	1.5877	NaN
-4.7518	-0.60322	3.6322	1.0996	1.7318	NaN
-4.3258	-1.3858	3.7998	0.97886	1.8331	NaN
-3.8902	-2.1777	3.8917	0.76833	1.8528	NaN
-3.3992	-2.983	3.8856	0.5023	1.7927	NaN
-2.7682	-3.7829	3.7709	0.23756	1.6779	NaN
-1.9047	-4.5428	3.5462	-0.0048918	1.5542	NaN
-0.80103	-5.1782	3.213	-0.19484	1.4492	NaN
0.50725	-5.6005	2.7847	-0.31672	1.3687	NaN
1.9457	-5.7369	2.2926	-0.40444	1.322	NaN
3.3361	-5.5455	1.7879	-0.46997	1.2837	NaN
4.5614	-4.9802	1.3219	-0.605	1.2628	NaN
5.6024	-3.9967	0.92199	-0.88464	1.2625	NaN
6.4082	-2.6181	0.63734	-1.2659	1.27	NaN
6.923	-0.8918	0.52428	-1.6891	1.2854	NaN
7.1046	1.1104	0.60801	-2.1041	1.3228	NaN
6.901	3.1793	0.89278	-2.459	1.3856	NaN
6.2796	5.0998	1.3632	-2.7278	1.4125	NaN
5.2562	6.7348	2.0022	-2.9032	1.3343	NaN
3.9143	8.0092	2.8032	-2.9786	1.1205	NaN
2.4158	8.8352	3.7246	-2.938	0.79552	NaN
0.88386	9.174	4.7249	-2.7553	0.43183	NaN
-0.60238	9.0261	5.7913	-2.4214	0.091969	NaN
-1.9742	8.4121	6.9096	-1.9561	-0.17126	NaN
-3.1439	7.3699	8.0145	-1.4248	-0.34352	NaN
-4.0008	5.9577	9.0175	-0.87985	-0.43297	NaN
-4.4519	4.2131	9.8565	-0.31036	-0.4615	NaN
-4.4047	2.1932	10.459	0.29669	-0.46238	NaN
-3.7966	-0.038445	10.752	0.97034	-0.4493	NaN
-2.6497	-2.3125	10.634	1.7221	-0.41062	NaN
-1.0828	-4.4132	10.046	2.5098	-0.32799	NaN
0.70312	-6.1498	9.0171	3.2518	-0.19656	NaN
2.494	-7.4074	7.6888	3.8676	-0.024165	NaN
4.1348	-8.1923	6.2683	4.3184	0.18179	NaN
5.522	-8.6033	5.0039	4.6007	0.41841	NaN
6.6431	-8.7812	4.1425	4.7675	0.69072	NaN
7.5705	-8.8391	3.8795	4.954	1.0069	NaN
8.3947	-8.8303	4.3631	5.3724	1.3683	NaN
9.2076	-8.7765	5.6842	6.1992	1.7793	NaN
10.057	-8.6433	7.6654	7.3379	2.2281	NaN
10.805	-8.4342	9.8653	8.4249	2.5854	NaN
11.271	-8.142	12.078	9.2294	2.7499	NaN
11.323	-7.7569	14.157	9.6034	2.6639	NaN
11.029	-7.2816	15.908	9.5648	2.3844	NaN
10.753	-6.6864	17.408	9.3886	2.0492	NaN
11.036	-5.892	19.092	9.4953	1.8532	NaN
11.497	-5.0434	20.627	9.6637	1.7027	NaN
11.908	-4.2617	21.741	9.782	1.4994	NaN
12.093	-3.6261	22.301	9.7619	1.1815	NaN
11.706	-3.1494	22.423	9.3406	0.74824	NaN
10.636	-2.8611	22.289	8.4223	0.21079	NaN
9.1961	-2.7975	22.146	7.1937	-0.41394	NaN
7.7373	-2.9366	22.037	5.9175	-1.1122	NaN
6.4576	-3.1589	22.009	4.7921	-1.7803	NaN
5.4536	-3.3097	22.082	3.9434	-2.2693	NaN
4.731	-3.2855	22.228	3.3388	-2.5667	NaN
4.2473	-3.1146	22.391	2.9153	-2.7239	NaN
4.0013	-2.9336	22.486	2.678	-2.8119	NaN
3.9395	-2.8172	22.482	2.5876	-2.8966	NaN
3.965	-2.7689	22.4	2.5662	-3.0156	NaN
3.9637	-2.7483	22.296	2.5261	-3.1612	NaN
3.8252	-2.6837	22.204	2.3866	-3.2875	NaN
3.4649	-2.5024	22.145	2.0921	-3.3383	NaN
2.8966	-2.1534	22.102	1.6807	-3.2486	NaN
2.1489	-1.6051	22.042	1.2077	-2.9507	NaN
1.2314	-0.88289	21.905	0.70803	-2.4058	NaN
0.22028	-0.030656	21.661	0.22681	-1.6834	NaN
-0.78876	0.90674	21.291	-0.18673	-0.88064	NaN
-1.7002	1.8844	20.775	-0.48336	-0.094272	NaN
-2.4185	2.8575	20.092	-0.61385	0.57875	NaN
-2.8696	3.7936	19.227	-0.55275	1.0577	NaN
-3.0564	4.7028	18.181	-0.36304	1.3305	NaN
-2.9683	5.576	16.996	-0.10471	1.418	NaN
-2.5859	6.3967	15.72	0.16895	1.3454	NaN
-1.868	7.2058	14.443	0.35068	1.1742	NaN
-0.71126	8.2229	13.355	0.17587	1.08	NaN
0.80214	9.3721	12.446	-0.35039	1.0923	NaN
2.2343	10.074	11.596	-0.87872	1.0426	NaN
3.5083	10.091	10.719	-1.319	0.94949	NaN
4.8053	9.5285	9.7004	-1.8113	0.93809	NaN
5.9865	8.4792	8.5124	-2.2575	0.98038	NaN
6.7771	7.1672	7.3393	-2.5131	0.98478	NaN
7.2744	5.8887	6.4405	-2.5897	1.0647	NaN
7.6035	4.7479	5.8832	-2.5621	1.2481	NaN
7.7716	3.6737	5.5741	-2.4965	1.462	NaN
7.7089	2.5361	5.3992	-2.4351	1.6147	NaN
7.3136	1.2365	5.2641	-2.3995	1.6436	NaN
6.5309	-0.18034	5.1323	-2.3843	1.5391	NaN
5.4206	-1.5378	5.0023	-2.3474	1.3519	NaN
4.1174	-2.6651	4.8805	-2.2518	1.1423	NaN
2.7508	-3.4671	4.7792	-2.0974	0.94119	NaN
1.3802	-3.937	4.6939	-1.8997	0.72906	NaN
0.0026104	-4.106	4.6071	-1.694	0.46759	NaN
-1.3896	-3.9953	4.4985	-1.5274	0.15362	NaN
-2.7706	-3.608	4.3483	-1.4242	-0.17366	NaN
